

8, 1, 42.702862, -77.191399, 233, 05/11/2023 , 14:14:46 , 288.90, 216.30, 0.62, S, 51.61, 5640, N
8, 1, 42.702862, -77.191399, 113, 05/11/2023 , 14:14:46 , 288.90, 216.51, 0.61, S, 51.61, 5640, N
8, 1, 42.702862, -77.191399, 352, 05/11/2023 , 14:14:46 , 288.90, 216.51, 0.61, S, 51.61, 5640, N
8, 1, 42.702862, -77.191399, 587, 05/11/2023 , 14:14:46 , 288.90, 216.51, 0.61, S, 51.61, 5640, N
8, 1, 42.702858, -77.191399, 63, 05/11/2023 , 14:14:47 , 288.90, 214.61, 0.52, S, 51.61, 5640, N
8, 1, 42.702858, -77.191399, 297, 05/11/2023 , 14:14:47 , 288.90, 214.61, 0.52, S, 51.61, 5640, N
8, 1, 42.702858, -77.191399, 533, 05/11/2023 , 14:14:47 , 288.90, 214.61, 0.52, S, 51.61, 5640, N
8, 1, 42.702858, -77.191399, 770, 05/11/2023 , 14:14:47 , 288.90, 214.61, 0.52, S, 51.61, 5640, N
8, 1, 42.702858, -77.191399, 126, 05/11/2023 , 14:14:48 , 288.90, 214.61, 0.52, S, 51.61, 5640, N
8, 1, 42.702858, -77.191399, 222, 05/11/2023 , 14:14:48 , 288.90, 219.90, 0.53, S, 51.61, 5640, N
8, 1, 42.702858, -77.191399, 458, 05/11/2023 , 14:14:48 , 288.90, 219.90, 0.53, S, 51.61, 5640, N
8, 1, 42.702858, -77.191399, 692, 05/11/2023 , 14:14:48 , 288.90, 219.90, 0.53, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 68, 05/11/2023 , 14:14:49 , 288.70, 219.90, 0.53, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 165, 05/11/2023 , 14:14:49 , 288.70, 209.85, 0.43, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 400, 05/11/2023 , 14:14:49 , 288.70, 209.85, 0.43, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 635, 05/11/2023 , 14:14:49 , 288.70, 209.85, 0.43, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 2, 05/11/2023 , 14:14:50 , 288.60, 209.85, 0.43, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 120, 05/11/2023 , 14:14:50 , 288.60, 204.29, 0.42, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 354, 05/11/2023 , 14:14:50 , 288.60, 204.29, 0.42, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 589, 05/11/2023 , 14:14:50 , 288.60, 204.29, 0.42, S, 51.61, 5640, N
8, 1, 42.702862, -77.191391, 824, 05/11/2023 , 14:14:50 , 288.60, 204.29, 0.42, S, 51.61, 5640, N
8, 1, 42.702862, -77.191383, 198, 05/11/2023 , 14:14:51 , 288.60, 204.29, 0.42, S, 51.61, 5640, N
8, 1, 42.702862, -77.191383, 79, 05/11/2023 , 14:14:51 , 288.60, 198.45, 0.39, S, 51.61, 5640, N
8, 1, 42.702862, -77.191383, 317, 05/11/2023 , 14:14:51 , 288.60, 198.45, 0.39, S, 51.61, 5640, N
8, 1, 42.702862, -77.191383, 551, 05/11/2023 , 14:14:51 , 288.60, 198.45, 0.39, S, 51.61, 5640, N
8, 1, 42.702858, -77.191383, 2, 05/11/2023 , 14:14:52 , 288.60, 189.39, 0.39, S, 51.61, 5640, N
8, 1, 42.702858, -77.191383, 236, 05/11/2023 , 14:14:52 , 288.60, 189.39, 0.39, S, 51.61, 5640, N
8, 1, 42.702858, -77.191383, 471, 05/11/2023 , 14:14:52 , 288.60, 189.39, 0.39, S, 51.61, 5640, N
8, 1, 42.702858, -77.191383, 708, 05/11/2023 , 14:14:52 , 288.60, 189.39, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191383, 92, 05/11/2023 , 14:14:53 , 288.70, 189.39, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191383, 191, 05/11/2023 , 14:14:53 , 288.70, 191.25, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191383, 427, 05/11/2023 , 14:14:53 , 288.70, 191.25, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191383, 661, 05/11/2023 , 14:14:53 , 288.70, 191.25, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191376, 38, 05/11/2023 , 14:14:54 , 288.60, 191.25, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191376, 135, 05/11/2023 , 14:14:54 , 288.60, 185.85, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191376, 371, 05/11/2023 , 14:14:54 , 288.60, 185.85, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191376, 605, 05/11/2023 , 14:14:54 , 288.60, 185.85, 0.39, S, 51.61, 5640, N
8, 1, 42.702854, -77.191376, 841, 05/11/2023 , 14:14:54 , 288.60, 185.85, 0.39, S, 51.61, 5640, N
8, 1, 42.702858, -77.191376, 75, 05/11/2023 , 14:14:55 , 288.50, 184.80, 0.37, S, 51.61, 5640, N
8, 1, 42.702858, -77.191376, 312, 05/11/2023 , 14:14:55 , 288.50, 184.80, 0.37, S, 51.61, 5640, N
8, 1, 42.702858, -77.191376, 546, 05/11/2023 , 14:14:55 , 288.50, 184.80, 0.37, S, 51.61, 5640, N
8, 1, 42.702858, -77.191376, 782, 05/11/2023 , 14:14:55 , 288.50, 184.80, 0.37, S, 51.61, 5640, N
8, 1, 42.702869, -77.191368, 157, 05/11/2023 , 14:14:56 , 288.30, 184.80, 0.37, S, 51.61, 5640, N
8, 1, 42.702869, -77.191368, 42, 05/11/2023 , 14:14:56 , 288.30, 184.80, 0.28, S, 51.61, 5640, N
8, 1, 42.702869, -77.191368, 278, 05/11/2023 , 14:14:56 , 288.30, 184.80, 0.28, S, 51.61, 5640, N
8, 1, 42.702869, -77.191368, 512, 05/11/2023 , 14:14:56 , 288.30, 184.80, 0.28, S, 51.61, 5640, N
8, 1, 42.702885, -77.191353, 101, 05/11/2023 , 14:14:57 , 288.00, 184.80, 0.28, S, 51.61, 5640, N
8, 1, 42.702885, -77.191353, 198, 05/11/2023 , 14:14:57 , 288.00, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702885, -77.191353, 436, 05/11/2023 , 14:14:57 , 288.00, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702885, -77.191353, 670, 05/11/2023 , 14:14:57 , 288.00, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 41, 05/11/2023 , 14:14:58 , 287.70, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 138, 05/11/2023 , 14:14:58 , 287.70, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 373, 05/11/2023 , 14:14:58 , 287.70, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 607, 05/11/2023 , 14:14:58 , 287.70, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 845, 05/11/2023 , 14:14:58 , 287.70, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 84, 05/11/2023 , 14:14:59 , 287.60, 184.80, 0.20, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 319, 05/11/2023 , 14:14:59 , 287.60, 184.80, 0.20, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 553, 05/11/2023 , 14:14:59 , 287.60, 184.80, 0.20, S, 51.61, 5640, N
8, 1, 42.702892, -77.191353, 788, 05/11/2023 , 14:14:59 , 287.60, 184.80, 0.20, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 3, 05/11/2023 , 14:15:00 , 287.70, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 239, 05/11/2023 , 14:15:00 , 287.70, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 473, 05/11/2023 , 14:15:00 , 287.70, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 709, 05/11/2023 , 14:15:00 , 287.70, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 97, 05/11/2023 , 14:15:01 , 287.80, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 337, 05/11/2023 , 14:15:01 , 287.80, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 217, 05/11/2023 , 14:15:01 , 287.80, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 453, 05/11/2023 , 14:15:01 , 287.80, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 41, 05/11/2023 , 14:15:02 , 287.80, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 139, 05/11/2023 , 14:15:02 , 287.80, 184.80, 0.28, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 376, 05/11/2023 , 14:15:02 , 287.80, 184.80, 0.28, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 612, 05/11/2023 , 14:15:02 , 287.80, 184.80, 0.28, S, 51.61, 5640, N
8, 1, 42.702892, -77.191345, 846, 05/11/2023 , 14:15:02 , 287.80, 184.80, 0.28, S, 51.61, 5640, N
8, 1, 42.702892, -77.191338, 75, 05/11/2023 , 14:15:03 , 287.80, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191338, 309, 05/11/2023 , 14:15:03 , 287.80, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191338, 548, 05/11/2023 , 14:15:03 , 287.80, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191338, 783, 05/11/2023 , 14:15:03 , 287.80, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191338, 2, 05/11/2023 , 14:15:04 , 287.80, 184.80, 0.26, S, 51.61, 5640, N
8, 1, 42.702892, -77.191338, 237, 05/11/2023 , 14:15:04 , 287.80, 184.80, 0.26, S, 51.61, 5640, N
8, 1, 42.702892, -77.191338, 471, 05/11/2023 , 14:15:04 , 287.80, 184.80, 0.26, S, 51.61, 5640, N
8, 1, 42.702892, -77.191338, 706, 05/11/2023 , 14:15:04 , 287.80, 184.80, 0.26, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 106, 05/11/2023 , 14:15:05 , 287.90, 184.80, 0.26, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 205, 05/11/2023 , 14:15:05 , 287.90, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 439, 05/11/2023 , 14:15:05 , 287.90, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 674, 05/11/2023 , 14:15:05 , 287.90, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 46, 05/11/2023 , 14:15:06 , 287.90, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 284, 05/11/2023 , 14:15:06 , 287.90, 184.80, 0.25, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 165, 05/11/2023 , 14:15:06 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 401, 05/11/2023 , 14:15:06 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 636, 05/11/2023 , 14:15:06 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 81, 05/11/2023 , 14:15:07 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 318, 05/11/2023 , 14:15:07 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 554, 05/11/2023 , 14:15:07 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702892, -77.191330, 788, 05/11/2023 , 14:15:07 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702892, -77.191322, 47, 05/11/2023 , 14:15:08 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191322, 281, 05/11/2023 , 14:15:08 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191322, 520, 05/11/2023 , 14:15:08 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191322, 754, 05/11/2023 , 14:15:08 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 109, 05/11/2023 , 14:15:09 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 206, 05/11/2023 , 14:15:09 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 442, 05/11/2023 , 14:15:09 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 680, 05/11/2023 , 14:15:09 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 52, 05/11/2023 , 14:15:10 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 151, 05/11/2023 , 14:15:10 , 287.90, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 385, 05/11/2023 , 14:15:10 , 287.90, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 620, 05/11/2023 , 14:15:10 , 287.90, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 2, 05/11/2023 , 14:15:11 , 287.90, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 237, 05/11/2023 , 14:15:11 , 287.90, 184.80, 0.16, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 118, 05/11/2023 , 14:15:11 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 353, 05/11/2023 , 14:15:11 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702888, -77.191322, 587, 05/11/2023 , 14:15:11 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702888, -77.191315, 31, 05/11/2023 , 14:15:12 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702888, -77.191315, 268, 05/11/2023 , 14:15:12 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702888, -77.191315, 503, 05/11/2023 , 14:15:12 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702888, -77.191315, 737, 05/11/2023 , 14:15:12 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191315, 130, 05/11/2023 , 14:15:13 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702892, -77.191315, 222, 05/11/2023 , 14:15:13 , 287.90, 184.80, 0.24, S, 51.61, 5640, N
8, 1, 42.702892, -77.191315, 460, 05/11/2023 , 14:15:13 , 287.90, 184.80, 0.24, S, 51.61, 5640, N
8, 1, 42.702892, -77.191315, 695, 05/11/2023 , 14:15:13 , 287.90, 184.80, 0.24, S, 51.61, 5640, N
8, 1, 42.702892, -77.191315, 76, 05/11/2023 , 14:15:14 , 287.90, 184.80, 0.24, S, 51.61, 5640, N
8, 1, 42.702892, -77.191315, 173, 05/11/2023 , 14:15:14 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702892, -77.191315, 409, 05/11/2023 , 14:15:14 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702892, -77.191315, 645, 05/11/2023 , 14:15:14 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 2, 05/11/2023 , 14:15:15 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 107, 05/11/2023 , 14:15:15 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 343, 05/11/2023 , 14:15:15 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 577, 05/11/2023 , 14:15:15 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 816, 05/11/2023 , 14:15:15 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 188, 05/11/2023 , 14:15:16 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 71, 05/11/2023 , 14:15:16 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 305, 05/11/2023 , 14:15:16 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702896, -77.191315, 541, 05/11/2023 , 14:15:16 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702900, -77.191315, 133, 05/11/2023 , 14:15:17 , 287.90, 184.80, 0.19, S, 51.61, 5640, N
8, 1, 42.702900, -77.191315, 228, 05/11/2023 , 14:15:17 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702900, -77.191315, 463, 05/11/2023 , 14:15:17 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702900, -77.191315, 697, 05/11/2023 , 14:15:17 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702900, -77.191315, 71, 05/11/2023 , 14:15:18 , 287.90, 184.80, 0.23, S, 51.61, 5640, N
8, 1, 42.702900, -77.191315, 168, 05/11/2023 , 14:15:18 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702900, -77.191315, 406, 05/11/2023 , 14:15:18 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702900, -77.191315, 640, 05/11/2023 , 14:15:18 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702900, -77.191322, 2, 05/11/2023 , 14:15:19 , 287.90, 184.80, 0.22, S, 51.61, 5640, N
8, 1, 42.702900, -77.191322, 106, 05/11/2023 , 14:15:19 , 287.90, 250.46, 0.32, W, 51.61, 5640, N
8, 1, 42.702900, -77.191322, 341, 05/11/2023 , 14:15:19 , 287.90, 250.46, 0.32, W, 51.61, 5640, N
8, 1, 42.702900, -77.191322, 578, 05/11/2023 , 14:15:19 , 287.90, 250.46, 0.32, W, 51.61, 5640, N
8, 1, 42.702900, -77.191322, 813, 05/11/2023 , 14:15:19 , 287.90, 250.46, 0.32, W, 51.61, 5640, N
8, 1, 42.702904, -77.191322, 56, 05/11/2023 , 14:15:20 , 287.70, 250.46, 0.30, W, 51.61, 5640, N
8, 1, 42.702904, -77.191322, 291, 05/11/2023 , 14:15:20 , 287.70, 250.46, 0.30, W, 51.61, 5640, N
8, 1, 42.702904, -77.191322, 525, 05/11/2023 , 14:15:20 , 287.70, 250.46, 0.30, W, 51.61, 5640, N
8, 1, 42.702904, -77.191322, 763, 05/11/2023 , 14:15:20 , 287.70, 250.46, 0.30, W, 51.61, 5640, N
8, 1, 42.702904, -77.191322, 127, 05/11/2023 , 14:15:21 , 287.50, 250.46, 0.30, W, 51.61, 5640, N
8, 1, 42.702904, -77.191322, 2, 05/11/2023 , 14:15:21 , 287.50, 250.46, 0.27, W, 51.61, 5640, N
8, 1, 42.702904, -77.191322, 236, 05/11/2023 , 14:15:21 , 287.50, 250.46, 0.27, W, 51.61, 5640, N
8, 1, 42.702904, -77.191322, 472, 05/11/2023 , 14:15:21 , 287.50, 250.46, 0.27, W, 51.61, 5640, N
8, 1, 42.702908, -77.191322, 72, 05/11/2023 , 14:15:22 , 287.20, 250.46, 0.27, W, 51.61, 5640, N
8, 1, 42.702908, -77.191322, 171, 05/11/2023 , 14:15:22 , 287.20, 250.46, 0.25, W, 51.61, 5640, N
8, 1, 42.702908, -77.191322, 405, 05/11/2023 , 14:15:22 , 287.20, 250.46, 0.25, W, 51.61, 5640, N
8, 1, 42.702908, -77.191322, 641, 05/11/2023 , 14:15:22 , 287.20, 250.46, 0.25, W, 51.61, 5640, N
8, 1, 42.702908, -77.191330, 23, 05/11/2023 , 14:15:23 , 287.20, 250.46, 0.25, W, 51.61, 5640, N
8, 1, 42.702908, -77.191330, 126, 05/11/2023 , 14:15:23 , 287.20, 250.46, 0.24, W, 51.61, 5640, N
8, 1, 42.702908, -77.191330, 360, 05/11/2023 , 14:15:23 , 287.20, 250.46, 0.24, W, 51.61, 5640, N
8, 1, 42.702908, -77.191330, 596, 05/11/2023 , 14:15:23 , 287.20, 250.46, 0.24, W, 51.61, 5640, N
8, 1, 42.702908, -77.191330, 830, 05/11/2023 , 14:15:23 , 287.20, 250.46, 0.24, W, 51.61, 5640, N
8, 1, 42.702904, -77.191330, 57, 05/11/2023 , 14:15:24 , 287.20, 250.46, 0.27, W, 51.61, 5640, N
8, 1, 42.702904, -77.191330, 291, 05/11/2023 , 14:15:24 , 287.20, 250.46, 0.27, W, 51.61, 5640, N
8, 1, 42.702904, -77.191330, 529, 05/11/2023 , 14:15:24 , 287.20, 250.46, 0.27, W, 51.61, 5640, N
8, 1, 42.702904, -77.191330, 765, 05/11/2023 , 14:15:24 , 287.20, 250.46, 0.27, W, 51.61, 5640, N
8, 1, 42.702904, -77.191330, 3, 05/11/2023 , 14:15:25 , 287.20, 250.46, 0.30, W, 51.61, 5640, N
8, 1, 42.702904, -77.191330, 238, 05/11/2023 , 14:15:25 , 287.20, 250.46, 0.30, W, 51.61, 5640, N


3, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:43 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
3, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:43 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
3, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:43 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
3, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:43 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
3, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:43 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
7, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:44 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
7, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:44 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
7, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:44 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
7, 0, 0.000000, 0.000000, -1, 05/11/2023 , 14:45:44 , 0.00, 0.00, 0.00, N, 359.90, 5729, N
8, 1, 42.703575, -77.190521, 45, 05/11/2023 , 14:45:45 , 280.20, 0.00, 0.00, N, 51.61, 5640, N
8, 1, 42.703575, -77.190521, 144, 05/11/2023 , 14:45:45 , 280.20, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703575, -77.190521, 379, 05/11/2023 , 14:45:45 , 280.20, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703575, -77.190521, 616, 05/11/2023 , 14:45:45 , 280.20, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703575, -77.190521, 851, 05/11/2023 , 14:45:45 , 280.20, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703560, -77.190536, 222, 05/11/2023 , 14:45:46 , 277.30, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703560, -77.190536, 139, 05/11/2023 , 14:45:46 , 277.30, 194.53, 0.30, S, 51.61, 5640, N
8, 1, 42.703560, -77.190536, 373, 05/11/2023 , 14:45:46 , 277.30, 194.53, 0.30, S, 51.61, 5640, N
8, 1, 42.703560, -77.190536, 611, 05/11/2023 , 14:45:46 , 277.30, 194.53, 0.30, S, 51.61, 5640, N
8, 1, 42.703571, -77.190529, 34, 05/11/2023 , 14:45:47 , 281.20, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703571, -77.190529, 270, 05/11/2023 , 14:45:47 , 281.20, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703571, -77.190529, 504, 05/11/2023 , 14:45:47 , 281.20, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703571, -77.190529, 740, 05/11/2023 , 14:45:47 , 281.20, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703526, -77.190514, 114, 05/11/2023 , 14:45:48 , 278.10, 194.53, 0.23, S, 51.61, 5640, N
8, 1, 42.703526, -77.190514, 214, 05/11/2023 , 14:45:48 , 278.10, 194.53, 0.08, S, 51.61, 5640, N
8, 1, 42.703526, -77.190514, 448, 05/11/2023 , 14:45:48 , 278.10, 194.53, 0.08, S, 51.61, 5640, N
8, 1, 42.703526, -77.190514, 684, 05/11/2023 , 14:45:48 , 278.10, 194.53, 0.08, S, 51.61, 5640, N
8, 1, 42.703526, -77.190514, 60, 05/11/2023 , 14:45:49 , 277.90, 194.53, 0.08, S, 51.61, 5640, N
8, 1, 42.703526, -77.190514, 164, 05/11/2023 , 14:45:49 , 277.90, 194.53, 0.18, S, 51.61, 5640, N
8, 1, 42.703526, -77.190514, 398, 05/11/2023 , 14:45:49 , 277.90, 194.53, 0.18, S, 51.61, 5640, N
8, 1, 42.703526, -77.190514, 634, 05/11/2023 , 14:45:49 , 277.90, 194.53, 0.18, S, 51.61, 5640, N
8, 1, 42.703503, -77.190514, 2, 05/11/2023 , 14:45:50 , 271.30, 194.53, 0.18, S, 51.61, 5640, N
8, 1, 42.703503, -77.190514, 102, 05/11/2023 , 14:45:50 , 271.30, 346.59, 0.31, N, 51.61, 5640, N
8, 1, 42.703503, -77.190514, 341, 05/11/2023 , 14:45:50 , 271.30, 346.59, 0.31, N, 51.61, 5640, N
8, 1, 42.703503, -77.190514, 575, 05/11/2023 , 14:45:50 , 271.30, 346.59, 0.31, N, 51.61, 5640, N
8, 1, 42.703503, -77.190514, 810, 05/11/2023 , 14:45:50 , 271.30, 346.59, 0.31, N, 51.61, 5640, N
8, 1, 42.703480, -77.190498, 184, 05/11/2023 , 14:45:51 , 271.00, 346.59, 0.31, N, 51.61, 5640, N
8, 1, 42.703480, -77.190498, 89, 05/11/2023 , 14:45:51 , 271.00, 346.59, 0.05, N, 51.61, 5640, N
8, 1, 42.703480, -77.190498, 328, 05/11/2023 , 14:45:51 , 271.00, 346.59, 0.05, N, 51.61, 5640, N
8, 1, 42.703480, -77.190498, 627, 05/11/2023 , 14:45:51 , 271.00, 346.59, 0.05, N, 51.61, 5640, N
8, 1, 42.703465, -77.190498, 56, 05/11/2023 , 14:45:52 , 267.20, 346.59, 0.19, N, 51.61, 5640, N
8, 1, 42.703465, -77.190498, 291, 05/11/2023 , 14:45:52 , 267.20, 346.59, 0.19, N, 51.61, 5640, N
8, 1, 42.703465, -77.190498, 526, 05/11/2023 , 14:45:52 , 267.20, 346.59, 0.19, N, 51.61, 5640, N
8, 1, 42.703465, -77.190498, 760, 05/11/2023 , 14:45:52 , 267.20, 346.59, 0.19, N, 51.61, 5640, N
8, 1, 42.703487, -77.190498, 134, 05/11/2023 , 14:45:53 , 266.80, 346.59, 0.15, N, 51.61, 5640, N
8, 1, 42.703487, -77.190498, 233, 05/11/2023 , 14:45:53 , 266.80, 346.59, 0.15, N, 51.61, 5640, N
8, 1, 42.703487, -77.190498, 469, 05/11/2023 , 14:45:53 , 266.80, 346.59, 0.15, N, 51.61, 5640, N
8, 1, 42.703487, -77.190498, 703, 05/11/2023 , 14:45:53 , 266.80, 346.59, 0.15, N, 51.61, 5640, N
8, 1, 42.703468, -77.190514, 78, 05/11/2023 , 14:45:54 , 262.60, 346.59, 0.15, N, 51.61, 5640, N
